time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-05-20T04:43:01.560Z,40.582,25.335,10,3.4,mb,,,,1.16,us,usp0009t77,2014-11-07T01:10:10.430Z,"16 km NW of Kamariótissa, Greece",earthquake,,,,1,reviewed,us,us
2000-05-20T04:39:31.840Z,45.325,151.415,43,4.7,mb,,,,0.79,us,usp0009t76,2014-11-07T01:10:10.420Z,"277 km E of Kuril’sk, Russia",earthquake,,,,49,reviewed,us,us
2000-05-20T03:01:43.010Z,36.632,72.049,129.3,3.9,mb,,,,0.69,us,usp0009t73,2014-11-07T01:10:10.413Z,"40 km ESE of Ishqoshim, Tajikistan",earthquake,,29.2,,1,reviewed,us,us
2000-05-20T02:35:41.440Z,35.151,32.162,25,2.6,ml,,,,,us,usp0009t72,2014-11-07T01:10:10.412Z,"27 km WNW of Pólis, Cyprus",earthquake,,,,,reviewed,css,css
2000-05-20T02:33:47.140Z,35.111,26.563,10,3.9,mb,,,,1.22,us,usp0009t71,2014-11-07T01:10:10.409Z,"29 km ESE of Palekastro, Greece",earthquake,,,,14,reviewed,us,us
2000-05-20T01:06:28.550Z,53.665,170.111,33,4.1,mb,,,,1.12,us,usp0009t6w,2014-11-07T01:10:10.398Z,"224 km WNW of Attu Station, Alaska",earthquake,,,,1,reviewed,us,us
2000-05-19T23:14:19.220Z,-4.452,123.225,33,4.7,mb,,,,1.19,us,usp0009t6u,2014-11-07T01:10:10.386Z,"94 km ESE of Kendari, Indonesia",earthquake,,,,6,reviewed,us,us
2000-05-19T21:43:01.700Z,-8.839,108.692,75.4,4.5,mb,,,,0.51,us,usp0009t6q,2014-11-07T01:10:10.376Z,"146 km SSW of Kroya, Indonesia",earthquake,,28.9,,6,reviewed,us,us
2000-05-19T21:42:04.290Z,32.647,137.089,416.2,3.7,mb,,,,0.83,us,usp0009t6p,2014-11-07T01:10:10.373Z,"158 km SE of Shing?, Japan",earthquake,,7.2,,3,reviewed,us,us
2000-05-19T19:26:19.320Z,53.555,170.077,33,3.5,mb,,,,0.86,us,usp0009t6h,2014-11-07T01:10:10.304Z,"222 km WNW of Attu Station, Alaska",earthquake,,,,2,reviewed,us,us
2000-05-19T18:02:13.830Z,55.16,162.16,33,4.4,ms,,,,1.33,us,usp0009t6f,2014-11-07T01:10:10.293Z,"120 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,1,reviewed,us,us
2000-05-19T17:47:10.640Z,44.518,148.011,33,4.5,mb,,,,0.91,us,usp0009t6e,2014-11-07T01:10:10.290Z,"79 km S of Kuril’sk, Russia",earthquake,,,,7,reviewed,us,us
2000-05-19T17:41:18.060Z,13.814,120.533,91.8,5.1,mwc,,,,1.15,us,usp0009t6d,2016-11-09T22:33:20.099Z,"10 km W of Calatagan, Philippines",earthquake,,,,,reviewed,us,hrv
2000-05-19T15:23:30.530Z,-6.309,154.848,79.8,,,,,,0.88,us,usp0009t69,2014-11-07T01:10:10.270Z,"70 km W of Panguna, Papua New Guinea",earthquake,,32.5,,,reviewed,us,us
2000-05-19T14:01:48.870Z,-1.152,123.7,33,4.9,mb,,,,0.8,us,usp0009t65,2014-11-07T01:10:10.261Z,"103 km ESE of Luwuk, Indonesia",earthquake,,,,1,reviewed,us,us
2000-05-19T11:07:11.480Z,38.024,89.975,33,3.7,mb,,,,1.19,us,usp0009t60,2014-11-07T01:10:10.239Z,"southern Xinjiang, China",earthquake,,,,4,reviewed,us,us
2000-05-19T09:41:05.830Z,33.406,78.558,33,3.6,mb,,,,1.55,us,usp0009t5y,2014-11-07T01:10:10.234Z,"123 km SE of Leh, India",earthquake,,,,3,reviewed,us,us
2000-05-19T07:19:05.050Z,12.474,142.592,33,4.8,mb,,,,0.98,us,usp0009t5u,2014-11-07T01:10:10.224Z,"241 km WSW of Merizo Village, Guam",earthquake,,,,19,reviewed,us,us
2000-05-19T05:31:17.120Z,37.953,48.047,33,3.9,mb,,,,0.83,us,usp0009t5r,2014-11-07T01:10:10.219Z,"37 km SSW of Om?dcheh, Iran",earthquake,,,,4,reviewed,us,us
2000-05-19T05:04:51.330Z,28.375,138.947,526.4,3.6,mb,,,,0.55,us,usp0009t5q,2014-11-07T01:10:10.217Z,"Bonin Islands, Japan region",earthquake,,12.6,,3,reviewed,us,us
2000-05-18T23:16:34.720Z,51.548,159.019,55,4.9,mwc,,,,0.96,us,usp0009t5g,2016-11-09T22:32:50.014Z,"159 km SSE of Vilyuchinsk, Russia",earthquake,,,,,reviewed,us,hrv
2000-05-18T22:20:37.670Z,-1.569,123.233,58.2,4.7,mb,,,,1.18,us,usp0009t5e,2014-11-07T01:10:10.177Z,"84 km SE of Luwuk, Indonesia",earthquake,,11.6,,11,reviewed,us,us
2000-05-18T21:47:54.210Z,13.292,50.773,10,4.8,mb,,,,1.31,us,usp0009t5c,2014-11-07T01:10:10.169Z,"146 km N of Caluula, Somalia",earthquake,,,,12,reviewed,us,us
2000-05-18T20:32:23.650Z,14.044,145.727,100.4,,,,,,0.92,us,usp0009t58,2014-11-07T01:10:10.164Z,"102 km S of San Jose Village, Northern Mariana Islands",earthquake,,16.6,,,reviewed,us,us
2000-05-18T19:56:41.670Z,33.672,141.165,54.2,4.5,mb,,,,0.88,us,usp0009t57,2014-11-07T01:10:10.160Z,"181 km SSE of Katsuura, Japan",earthquake,,11.4,,11,reviewed,us,us
2000-05-18T17:29:59.590Z,32.066,132.127,43.5,4.3,mb,,,,1.44,us,usp0009t52,2014-11-07T01:10:10.148Z,"59 km E of Takanabe, Japan",earthquake,,12.1,,6,reviewed,us,us
2000-05-18T17:17:14.960Z,41.513,144.832,33,3.8,mb,,,,1.21,us,usp0009t50,2014-11-07T01:10:10.144Z,"166 km SSE of Kushiro, Japan",earthquake,,,,3,reviewed,us,us
2000-05-18T16:47:16.110Z,49.925,156.065,75.5,4.1,mb,,,,1.07,us,usp0009t4x,2014-11-07T01:10:10.134Z,"83 km S of Severo-Kuril’sk, Russia",earthquake,,7.6,,5,reviewed,us,us
2000-05-18T16:05:35.970Z,36.372,71.35,105,4.2,mb,,,,1.01,us,usp0009t4u,2014-11-07T01:10:10.129Z,"38 km SSW of Ashk?sham, Afghanistan",earthquake,,16,,2,reviewed,us,us
2000-05-18T15:18:58.020Z,24.189,120.997,19,5.2,ms,,,,1.33,us,usp0009t4s,2014-11-07T01:10:10.119Z,"24 km N of Puli, Taiwan",earthquake,,12.5,,2,reviewed,us,us
2000-05-18T14:52:46.440Z,53.76,171.089,33,,,,,,0.99,us,usp0009t4r,2014-11-07T01:10:10.117Z,"172 km NW of Attu Station, Alaska",earthquake,,,,,reviewed,us,us
2000-05-18T12:52:50.690Z,35.584,140.788,33,3.3,mb,,,,0.37,us,usp0009t4m,2014-11-07T01:10:10.110Z,"17 km SSW of Hasaki, Japan",earthquake,,,,1,reviewed,us,us
2000-05-18T11:59:38.480Z,34.289,25.802,33,3.4,mb,,,,0.85,us,usp0009t4f,2014-11-07T01:10:09.840Z,"80 km S of Ierápetra, Greece",earthquake,,,,2,reviewed,us,us
2000-05-18T11:42:18.190Z,-1.175,124.019,33,4.7,mb,,,,1.46,us,usp0009t4e,2014-11-07T01:10:09.838Z,"139 km E of Luwuk, Indonesia",earthquake,,,,5,reviewed,us,us
2000-05-18T10:05:46.110Z,18.518,145.527,300,3.6,mb,,,,0.79,us,usp0009t4d,2014-11-07T01:10:09.836Z,"Pagan region, Northern Mariana Islands",earthquake,,,,5,reviewed,us,us
2000-05-18T09:52:54.330Z,-1.648,123.504,33,4.9,mb,,,,1.32,us,usp0009t4b,2014-11-07T01:10:09.816Z,"110 km SE of Luwuk, Indonesia",earthquake,,,,6,reviewed,us,us
2000-05-18T09:50:45.290Z,12.478,142.539,33,4.4,ms,,,,1.46,us,usp0009t4a,2014-11-07T01:10:09.813Z,"247 km WSW of Merizo Village, Guam",earthquake,,,,1,reviewed,us,us
2000-05-18T09:36:58.400Z,11.851,142.712,33,4.9,mb,,,,1.25,us,usp0009t47,2014-11-07T01:10:09.784Z,"264 km SW of Merizo Village, Guam",earthquake,,,,12,reviewed,us,us
2000-05-18T09:28:43.730Z,29.554,52.21,33,3.7,mb,,,,0.96,us,usp0009t46,2014-11-07T01:10:09.782Z,"31 km WSW of Shiraz, Iran",earthquake,,,,1,reviewed,us,us
2000-05-18T09:05:37.900Z,36.663,71.495,108.7,4.3,mb,,,,1.46,us,usp0009t45,2014-11-07T01:10:09.779Z,"4 km WSW of Ashk?sham, Afghanistan",earthquake,,13.1,,11,reviewed,us,us
2000-05-18T06:52:21.350Z,27.516,130.221,33,,,,,,0.58,us,usp0009t42,2014-11-07T01:10:09.772Z,"118 km SE of Naze, Japan",earthquake,,,,,reviewed,us,us
2000-05-18T05:32:21.450Z,25.573,124.9,100,3.7,mb,,,,0.84,us,usp0009t3y,2014-11-07T01:10:09.749Z,"94 km NNW of Hirara, Japan",earthquake,,,,1,reviewed,us,us
2000-05-17T23:32:48.080Z,5.964,126.033,85.8,4.2,mb,,,,1.19,us,usp0009t3p,2014-11-07T01:10:09.721Z,"38 km E of Mangili, Philippines",earthquake,,9.9,,6,reviewed,us,us
2000-05-17T20:12:44.330Z,5.515,124.493,414,4.1,mb,,,,1,us,usp0009t3h,2014-11-07T01:10:09.708Z,"53 km SSW of Tambilil, Philippines",earthquake,,4.7,,9,reviewed,us,us
2000-05-17T18:40:28.010Z,49.343,105.217,33,4.2,mb,,,,1.25,us,usp0009t3g,2014-11-07T01:10:09.704Z,"53 km WSW of Darhan, Mongolia",earthquake,,,,2,reviewed,us,us
2000-05-17T18:12:44.980Z,22.762,121.524,33,4.2,mb,,,,1.01,us,usp0009t3f,2014-11-07T01:10:09.701Z,"115 km ENE of Donggang, Taiwan",earthquake,,,,9,reviewed,us,us
2000-05-17T12:08:32.550Z,49.279,105.229,10,4.5,mb,,,,1.24,us,usp0009t38,2014-11-07T01:10:09.678Z,"55 km WSW of Darhan, Mongolia",earthquake,,,,11,reviewed,us,us
2000-05-17T09:46:22.510Z,10.918,123.856,33,4.9,mb,,,,1.18,us,usp0009t34,2014-11-07T01:10:09.666Z,"4 km WNW of Maravilla, Philippines",earthquake,,,,32,reviewed,us,us
2000-05-17T08:38:36.530Z,6.983,124.406,397.3,4,mb,,,,1.1,us,usp0009t31,2014-11-07T01:10:09.659Z,"1 km NNE of Dalican, Philippines",earthquake,,9,,3,reviewed,us,us
2000-05-17T08:23:36.700Z,-6.856,149.954,33,4.8,mb,,,,1.12,us,usp0009t2z,2014-11-07T01:10:09.651Z,"84 km SSE of Kandrian, Papua New Guinea",earthquake,,,,12,reviewed,us,us
2000-05-17T07:46:23.700Z,-1.081,123.628,33,4.7,mb,,,,1.37,us,usp0009t2x,2014-11-07T01:10:09.647Z,"94 km E of Luwuk, Indonesia",earthquake,,,,10,reviewed,us,us
2000-05-17T05:26:27.050Z,-7.453,127.578,100,4.9,mb,,,,0.9,us,usp0009t2s,2014-11-07T01:10:09.623Z,"134 km NNE of Lospalos, Timor Leste",earthquake,,3.5,,21,reviewed,us,us
2000-05-17T04:15:45.500Z,24.24,121.06,40.4,,,,,,,us,usp0009t2r,2014-11-07T01:10:09.622Z,"31 km NNE of Puli, Taiwan",earthquake,,,,,reviewed,tap,us
2000-05-17T03:27:21.310Z,24.196,121.102,10,5.1,mb,,,,1.1,us,usp0009t2m,2014-11-07T01:10:09.613Z,"28 km NNE of Puli, Taiwan",earthquake,,,,26,reviewed,us,us
2000-05-17T03:25:48.750Z,24.223,121.058,10,5.4,mwc,,,,0.99,us,usp0009t2k,2020-07-08T00:55:18.934Z,"29 km NNE of Puli, Taiwan",earthquake,,,,,reviewed,us,hrv
2000-05-17T03:04:12.150Z,32.083,131.958,68.8,3.9,mb,,,,0.83,us,usp0009t2j,2014-11-07T01:10:09.583Z,"43 km E of Takanabe, Japan",earthquake,,10.2,,2,reviewed,us,us
2000-05-17T02:22:00.980Z,-3.829,151.45,33,5.4,mwc,,,,1.24,us,usp0009t2h,2022-04-29T18:38:51.717Z,"89 km WNW of Rabaul, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2000-05-16T21:38:01.030Z,-7.165,148.606,60.7,4.7,mb,,,,0.8,us,usp0009t2c,2014-11-07T01:10:09.554Z,"107 km SE of Finschhafen, Papua New Guinea",earthquake,,13.6,,20,reviewed,us,us
2000-05-16T20:47:51.930Z,10.091,41.233,10,4.4,mb,,,,1.39,us,usp0009t2b,2014-11-07T01:10:09.305Z,"64 km E of Gewan?, Ethiopia",earthquake,,,,3,reviewed,us,us
2000-05-16T20:16:16.210Z,-1.296,123.467,66.2,5.1,mwc,,,,1.41,us,usp0009t29,2016-11-09T22:31:57.192Z,"84 km ESE of Luwuk, Indonesia",earthquake,,10.2,,,reviewed,us,hrv
2000-05-16T20:08:49.170Z,21.695,142.968,326.6,4.5,mb,,,,0.82,us,usp0009t28,2014-11-07T01:10:08.745Z,"Mariana Islands region",earthquake,,22.3,,9,reviewed,us,us
2000-05-16T19:10:04.100Z,40.116,66.917,33,4.3,mb,,,,0.71,us,usp0009t27,2014-11-07T01:10:08.738Z,"22 km NNE of Chelak, Uzbekistan",earthquake,,,,1,reviewed,us,us
2000-05-16T14:30:56.520Z,27.361,139.969,385.4,4.7,mb,,,,0.85,us,usp0009t25,2014-11-07T01:10:08.688Z,"Bonin Islands, Japan region",earthquake,,,,55,reviewed,us,us
2000-05-16T14:01:07.580Z,22.191,143.342,200,4.5,mb,,,,0.61,us,usp0009t24,2014-11-07T01:10:08.685Z,"Volcano Islands, Japan region",earthquake,,,,1,reviewed,us,us
2000-05-16T11:15:19.620Z,5.612,125.211,61.3,4.3,mb,,,,1.05,us,usp0009t21,2014-11-07T01:10:08.673Z,"12 km SW of Pangyan, Philippines",earthquake,,12.1,,5,reviewed,us,us
2000-05-16T10:40:25.240Z,36.427,140.605,63.4,4.8,mb,,,,0.94,us,usp0009t1y,2014-11-07T01:10:08.657Z,"5 km SE of Funaishikawa, Japan",earthquake,,7,,76,reviewed,us,us
2000-05-16T09:37:33.610Z,-8.587,118.427,123.5,4.4,mb,,,,0.69,us,usp0009t1x,2014-11-07T01:10:08.655Z,"6 km SW of Dompu, Indonesia",earthquake,,11.1,,1,reviewed,us,us
2000-05-16T09:18:16.900Z,-2.929,134.471,33,3.7,mb,,,,0.99,us,usp0009t1v,2014-11-07T01:10:08.644Z,"123 km WNW of Nabire, Indonesia",earthquake,,,,1,reviewed,us,us
2000-05-16T08:51:29.630Z,-8.17,119.959,191.6,4.4,mb,,,,1.06,us,usp0009t1s,2014-11-07T01:10:08.637Z,"36 km NNE of Labuan Bajo, Indonesia",earthquake,,10.1,,4,reviewed,us,us
2000-05-16T08:31:53.430Z,39.624,29.473,0.5,2.8,md,,,,,us,usp0009t1r,2014-11-07T01:10:08.636Z,"9 km NNW of Tav?anl?, Turkey",earthquake,,,,,reviewed,isk,isk
2000-05-16T08:21:25.090Z,39.622,29.469,19.2,2.6,md,,,,,us,usp0009t1q,2014-11-07T01:10:08.634Z,"9 km NNW of Tav?anl?, Turkey",earthquake,,,,,reviewed,isk,isk
2000-05-16T04:28:56.740Z,48.023,154.98,61,,,,,,1.13,us,usp0009t1d,2014-11-07T01:10:08.611Z,"Kuril Islands",earthquake,,15,,,reviewed,us,us
2000-05-16T03:28:00.790Z,36.524,70.758,225.5,4.4,mb,,,,1.18,us,usp0009t1c,2014-11-07T01:10:08.608Z,"38 km S of Jurm, Afghanistan",earthquake,,,,4,reviewed,us,us
2000-05-16T00:00:09.840Z,29.46,51.756,33,3.9,mb,,,,1.23,us,usp0009t17,2014-11-07T01:10:08.589Z,"20 km SSE of K?zer?n, Iran",earthquake,,,,3,reviewed,us,us
2000-05-15T22:35:03.680Z,22.819,143.152,88.5,5.2,mwc,,,,1.11,us,usp0009t13,2016-11-09T22:31:25.992Z,"Volcano Islands, Japan region",earthquake,,14.2,,,reviewed,us,hrv
2000-05-15T21:10:45.460Z,13.531,121.579,10,,,,,,0.99,us,usp0009t12,2014-11-07T01:10:08.571Z,"25 km SE of Laiya, Philippines",earthquake,,,,,reviewed,us,us
2000-05-15T19:09:27.800Z,35.128,135.396,33,4.5,mb,,,,1.11,us,usp0009t0z,2014-11-07T01:10:08.563Z,"17 km ENE of Sasayama, Japan",earthquake,,,,16,reviewed,us,us
2000-05-15T18:59:57.140Z,12.359,142.525,33,4.8,mb,,,,1.15,us,usp0009t0y,2014-11-07T01:10:08.559Z,"253 km WSW of Merizo Village, Guam",earthquake,,,,9,reviewed,us,us
2000-05-15T18:58:09.300Z,4.021,128.066,176.8,4.7,mb,,,,0.97,us,usp0009t0x,2014-11-07T01:10:08.553Z,"253 km N of Tobelo, Indonesia",earthquake,,8.7,,23,reviewed,us,us
2000-05-15T17:47:09.710Z,34.358,32.015,25,3.1,ml,,,,,us,usp0009t0w,2014-11-07T01:10:08.552Z,"59 km SW of Paphos, Cyprus",earthquake,,,,,reviewed,css,css
2000-05-15T16:29:53.370Z,39.274,140.596,168.3,4.3,mb,,,,0.63,us,usp0009t0t,2014-11-07T01:10:08.534Z,"6 km SE of Yokote, Japan",earthquake,,17.3,,1,reviewed,us,us
2000-05-15T16:00:55.170Z,-1.124,123.54,33,4.4,mb,,,,1.13,us,usp0009t0q,2014-11-07T01:10:08.529Z,"85 km ESE of Luwuk, Indonesia",earthquake,,,,2,reviewed,us,us
2000-05-15T14:28:02.580Z,-6.94,127.179,406.7,4.6,mb,,,,0.84,us,usp0009t0m,2014-11-07T01:10:08.517Z,"176 km N of Lospalos, Timor Leste",earthquake,,4.6,,24,reviewed,us,us
2000-05-15T09:43:36.460Z,45.68,142.16,33,4.8,mb,,,,0.77,us,usp0009t07,2014-11-07T01:10:08.474Z,"43 km NE of Makubetsu, Japan",earthquake,,,,33,reviewed,us,us
2000-05-15T08:33:04.780Z,5.618,36.228,33,4.5,mb,,,,1,us,usp0009t02,2014-11-07T01:10:08.467Z,"41 km WSW of Bako, Ethiopia",earthquake,,,,2,reviewed,us,us
2000-05-15T08:13:17.070Z,12.403,142.495,33,4.8,mb,,,,1.09,us,usp0009t00,2014-11-07T01:10:08.458Z,"254 km WSW of Merizo Village, Guam",earthquake,,,,31,reviewed,us,us
2000-05-15T07:34:22.810Z,-7.301,143.973,33,4,mb,,,,0.86,us,usp0009szx,2014-11-07T01:10:08.453Z,"112 km S of Ialibu, Papua New Guinea",earthquake,,,,2,reviewed,us,us
2000-05-15T06:39:28.950Z,-4.411,123.183,33,,,,,,1.06,us,usp0009szq,2014-11-07T01:10:08.416Z,"88 km ESE of Kendari, Indonesia",earthquake,,,,,reviewed,us,us
2000-05-15T05:46:23.880Z,37.462,72.055,134.6,4.3,mb,,,,1.12,us,usp0009szn,2014-11-07T01:10:08.392Z,"44 km E of Khorugh, Tajikistan",earthquake,,10.1,,17,reviewed,us,us
2000-05-15T04:58:14.730Z,-4.384,123.248,33,4.7,mb,,,,0.85,us,usp0009szf,2014-11-07T01:10:08.377Z,"92 km ESE of Kendari, Indonesia",earthquake,,,,3,reviewed,us,us
2000-05-15T03:28:30.330Z,22.304,146.04,33,3.7,mb,,,,0.93,us,usp0009sza,2014-11-07T01:10:08.366Z,"Volcano Islands, Japan region",earthquake,,,,1,reviewed,us,us
2000-05-15T02:20:57.300Z,-3.413,152.095,354.9,5.4,mwc,,,,0.75,us,usp0009sz8,2016-11-09T22:31:24.402Z,"87 km N of Rabaul, Papua New Guinea",earthquake,,2.3,,,reviewed,us,hrv
2000-05-15T02:01:16.370Z,36.016,70.711,101.6,,,,,,0.65,us,usp0009sz7,2014-11-07T01:10:08.337Z,"68 km NNW of P?r?n, Afghanistan",earthquake,,21.3,,,reviewed,us,us
2000-05-15T01:54:42.640Z,-4.148,142.803,124.5,4.6,mb,,,,0.9,us,usp0009sz6,2014-11-07T01:10:08.335Z,"7 km NNW of Ambunti, Papua New Guinea",earthquake,,8.8,,3,reviewed,us,us
2000-05-15T01:52:00.050Z,-4.183,123.365,33,4.4,mb,,,,1.25,us,usp0009sz5,2014-11-07T01:10:08.333Z,"97 km ESE of Kendari, Indonesia",earthquake,,,,3,reviewed,us,us
2000-05-14T22:19:28.080Z,37.93,32.335,33,3.8,mb,,,,0.63,us,usp0009sz0,2014-11-07T01:10:08.325Z,"14 km WNW of Konya, Turkey",earthquake,,,,1,reviewed,us,us
2000-05-14T21:42:52.710Z,-1.331,123.368,33,4.4,mb,,,,1.35,us,usp0009syx,2014-11-07T01:10:08.314Z,"77 km ESE of Luwuk, Indonesia",earthquake,,,,1,reviewed,us,us
2000-05-14T21:01:06.590Z,-4.359,123.274,33,4.7,mb,,,,1.11,us,usp0009syv,2014-11-07T01:10:08.229Z,"94 km ESE of Kendari, Indonesia",earthquake,,,,6,reviewed,us,us
2000-05-14T20:56:37.930Z,-4.23,123.407,33,,,,,,0.98,us,usp0009syu,2014-11-07T01:10:08.227Z,"102 km ESE of Kendari, Indonesia",earthquake,,,,,reviewed,us,us
2000-05-14T20:52:04.790Z,-4.472,123.093,33,4.7,mb,,,,0.9,us,usp0009sys,2014-11-07T01:10:08.212Z,"81 km NE of Katabu, Indonesia",earthquake,,,,2,reviewed,us,us
2000-05-14T20:49:24.040Z,-4.285,123.304,33,4.7,mb,,,,1.26,us,usp0009syr,2014-11-07T01:10:08.203Z,"93 km ESE of Kendari, Indonesia",earthquake,,,,3,reviewed,us,us
2000-05-14T20:08:34.350Z,-4.296,123.164,33,6.3,mwc,,,,1.12,us,usp0009syq,2022-04-29T18:38:50.067Z,"80 km ESE of Kendari, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-05-14T19:32:06.180Z,38.09,89.709,33,3.8,mb,,,,1.09,us,usp0009syk,2014-11-07T01:10:08.116Z,"southern Xinjiang, China",earthquake,,,,2,reviewed,us,us
2000-05-14T17:18:24.050Z,28.135,91.682,33,4.7,mb,,,,0.84,us,usp0009syc,2014-11-07T01:10:08.099Z,"60 km NNE of Trashi Yangtse, Bhutan",earthquake,,,,36,reviewed,us,us
2000-05-14T16:43:18.440Z,1.278,123.385,33,4.8,mb,,,,1.23,us,usp0009sya,2014-11-07T01:10:08.090Z,"89 km NNE of Gorontalo, Indonesia",earthquake,,,,23,reviewed,us,us
2000-05-14T15:48:54.020Z,48.962,129.915,33,4.2,mb,,,,1.08,us,usp0009sy5,2014-11-07T01:10:08.074Z,"52 km SSW of Arkhara, Russia",earthquake,,,,10,reviewed,us,us
2000-05-14T15:36:36.400Z,-2.961,134.536,33,4.5,ms,,,,1.18,us,usp0009sy1,2014-11-07T01:10:08.064Z,"115 km WNW of Nabire, Indonesia",earthquake,,,,1,reviewed,us,us
2000-05-14T13:10:21.510Z,-6.712,129.3,226.7,5.4,mwc,,,,0.9,us,usp0009sxv,2016-11-09T22:31:01.343Z,"Banda Sea",earthquake,,,,,reviewed,us,hrv
2000-05-14T12:58:35.760Z,-9.128,110.402,57.7,4.7,mb,,,,1.16,us,usp0009sxu,2014-11-07T01:10:08.029Z,"130 km S of Pundong, Indonesia",earthquake,,14.7,,7,reviewed,us,us
2000-05-14T11:32:40.050Z,-1.525,123.317,76.6,4.8,mb,,,,1.37,us,usp0009sxr,2014-11-07T01:10:08.018Z,"86 km SE of Luwuk, Indonesia",earthquake,,19.5,,14,reviewed,us,us
2000-05-14T11:16:04.480Z,41.185,34.413,10,3.6,mb,,,,,us,usp0009sxq,2014-11-07T01:10:08.016Z,"36 km ENE of Tosya, Turkey",earthquake,,,,1,reviewed,isk,us
2000-05-14T10:47:43.210Z,-1.42,123.354,33,5.6,mwc,,,,1.08,us,usp0009sxp,2022-04-29T18:38:48.484Z,"81 km SE of Luwuk, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-05-14T08:58:09.630Z,12.511,142.696,79.2,4.7,mb,,,,0.74,us,usp0009sxg,2014-11-07T01:10:07.954Z,"229 km WSW of Merizo Village, Guam",earthquake,,12.8,,7,reviewed,us,us
2000-05-14T07:09:05.590Z,47.959,153.466,33,3.4,mb,,,,0.54,us,usp0009sxa,2014-11-07T01:10:07.941Z,"Kuril Islands",earthquake,,,,1,reviewed,us,us
2000-05-14T05:26:40.640Z,12.493,142.641,33,4.8,mb,,,,1.19,us,usp0009sx7,2014-11-07T01:10:07.932Z,"236 km WSW of Merizo Village, Guam",earthquake,,,,23,reviewed,us,us
2000-05-14T04:11:16.500Z,27.573,139.717,477.4,5.2,mwc,,,,0.79,us,usp0009sx4,2016-11-09T22:31:00.280Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,hrv
2000-05-14T02:37:15.510Z,48.171,155.087,33,3.9,mb,,,,0.74,us,usp0009sx1,2014-11-07T01:10:07.900Z,"288 km SSW of Severo-Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
2000-05-14T01:49:50.200Z,5.477,126.998,79.9,4.7,mb,,,,1.25,us,usp0009swz,2014-11-07T01:10:07.889Z,"133 km SE of Pondaguitan, Philippines",earthquake,,8.4,,23,reviewed,us,us
2000-05-14T01:15:59.270Z,5.67,126.626,87.1,3.9,mb,,,,0.96,us,usp0009swy,2014-11-07T01:10:07.886Z,"91 km SSE of Pondaguitan, Philippines",earthquake,,12.3,,2,reviewed,us,us
2000-05-14T00:55:58.120Z,-8.306,119.581,182.3,5.1,mb,,,,1.23,us,usp0009swx,2014-11-07T01:10:07.884Z,"32 km NNE of Komodo, Indonesia",earthquake,,10,,3,reviewed,us,us
2000-05-13T23:36:06.850Z,45.86,26.603,119.7,,,,,,0.59,us,usp0009sws,2014-11-07T01:10:07.874Z,"7 km WSW of P?ule?ti, Romania",earthquake,,10.4,,,reviewed,us,us
2000-05-13T22:57:18.880Z,12.558,142.538,22.4,4.8,mwc,,,,1.09,us,usp0009swq,2016-11-09T22:30:36.657Z,"244 km WSW of Merizo Village, Guam",earthquake,,,,,reviewed,us,hrv
2000-05-13T22:30:01.930Z,1.274,126.195,58.5,4.5,mb,,,,0.95,us,usp0009swn,2014-11-07T01:10:07.853Z,"137 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,16.5,,6,reviewed,us,us
2000-05-13T22:06:08.160Z,35.996,70.67,102.3,4.4,mb,,,,1.15,us,usp0009swm,2014-11-07T01:10:07.852Z,"67 km NNW of P?r?n, Afghanistan",earthquake,,22.4,,4,reviewed,us,us
2000-05-13T19:03:12.360Z,36.023,70.757,104.4,4.6,mb,,,,1.12,us,usp0009swg,2014-11-07T01:10:07.843Z,"68 km NNW of P?r?n, Afghanistan",earthquake,,16.7,,2,reviewed,us,us
2000-05-13T15:50:30.940Z,35.921,25.196,111.2,3.9,mb,,,,1.3,us,usp0009swe,2014-11-07T01:10:07.839Z,"53 km SSW of Emporeío, Greece",earthquake,,21.5,,8,reviewed,us,us
2000-05-13T15:00:19.780Z,17.373,147.776,49.8,,,,,,1.16,us,usp0009swd,2014-11-07T01:10:07.838Z,"Mariana Islands region",earthquake,,,,,reviewed,us,us
2000-05-13T12:53:14.270Z,4.372,125.948,156,4.4,mb,,,,0.58,us,usp0009swb,2014-11-07T01:10:07.834Z,"126 km SSE of Sarangani, Philippines",earthquake,,21.6,,4,reviewed,us,us
2000-05-13T12:29:20.980Z,-2.912,128.138,33,4,mb,,,,1.31,us,usp0009swa,2014-11-07T01:10:07.832Z,"86 km N of Ambon, Indonesia",earthquake,,,,1,reviewed,us,us
2000-05-13T12:07:18.970Z,37.127,135.097,372.2,,,,,,1.01,us,usp0009sw7,2014-11-07T01:10:07.827Z,"138 km NW of Mikuni, Japan",earthquake,,10.1,,,reviewed,us,us
